"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","28","29","30","31","32","33","34","35","37","38"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns25pip3p","mns26pip3p2","mns30pip1p","mns30pip3p2","mns32pip1p","mns34pip1p","mns35pip1p2","mns3pip3p","mns4pip3p2","mns6pip1p"
"X23.09733391","154","-1.15805410","-0.74576246","-0.27650605"," 0.35140363"," 1.09142043","-0.20675868","-1.07393103","-1.15452416","-0.36703757","-0.69710561","-0.36253137","-0.36940610"," 2.31778056","-1.18816472"," 3.35930020","-0.84744937","-0.52881512"," 0.01367347","-0.76479589","-0.16238172"
"X23.09741686","1437","-0.97522683","-0.70509392","-0.26728289"," 0.46819137"," 1.33372105","-0.16595584","-0.85223302","-1.04728669","-0.32195977","-0.61422114","-0.24852772","-0.58687915"," 2.19291284","-1.12930445"," 3.00538100","-1.02855159","-0.27092184","-0.07102398","-0.96683620","-0.17791781"
"X23.09750055","690","-0.9606045","-0.7840016","-0.3100028"," 0.3835588"," 1.2508633","-0.3273643","-0.8662390","-1.2624160","-0.3924033","-0.6458779","-0.3244004","-0.5519395"," 2.1827419","-1.2224548"," 3.2709238","-1.0588229","-0.3071433","-0.1489702","-0.9475742","-0.2541878"
"X23.09783333","1349","-1.22424492"," 0.07336974"," 0.66228938","-0.43667202"," 1.27870002"," 0.53351774","-1.21833948","-1.18379821","-1.28759067","-0.99289233"," 0.67529006","-0.66339104"," 0.48828150","-1.19350167","-1.27039286"," 0.14128563","-0.85671276","-0.16652235","-0.25721625","-0.04263631"
"X23.09850056","25","-0.7217427","-0.2699228"," 0.7286293"," 0.1965979"," 1.6041795"," 0.4080794","-1.0895757","-1.1612052","-0.3879652","-0.5204759"," 0.5881160","-0.4551414","-0.3131243","-0.9646608"," 0.8920407","-0.3252790","-0.9495384","-0.2747855","-0.8565211","-0.1829791"
"X23.10575056","1297","-0.7606479","-0.3133272"," 0.6682156"," 0.5160144"," 1.4954971","-0.2950786","-1.3836759","-1.2361451","-0.4456766","-0.6620345"," 0.4240589","-0.4783889","-0.1677093","-0.8941463"," 0.4072514","-0.1736142","-0.9394642","-0.2892611","-1.0170574","-0.2165243"
"X23.64808332","12","-0.7140957","-0.4468793"," 0.7923550"," 0.4166985"," 1.3404511","-0.1246721","-0.6610246","-0.6506647","-0.7847797","-0.2073100"," 1.1807176","-0.6381004","-0.5149718","-0.7066740","-0.4091674","-0.7312781","-0.7011636","-0.6898232","-0.6083906","-0.4498787"
"X23.64816665","1144","-0.6895823","-0.4382343"," 0.7761862"," 0.3657875"," 1.3436683","-0.1895961","-0.6223705","-0.6869896","-0.7173102","-0.2256066"," 1.1097695","-0.6732778","-0.4872924","-0.6980758","-0.4164916","-0.7208303","-0.7433379","-0.6818773","-0.5951265","-0.4531701"
"X23.6482498","1443","-0.6745048","-0.4119713"," 0.8347926"," 0.3717757"," 1.6065496","-0.2573669","-0.6775851","-0.6566529","-0.7485802","-0.2367497"," 1.1588241","-0.6800600","-0.5041607","-0.6826339","-0.4872656","-0.6818961","-0.6898608","-0.6439314","-0.6057859","-0.4204952"
"X23.6606663","188","-0.6724327","-0.6947469"," 0.8067381"," 0.4708466"," 1.4154578","-0.1511379","-0.7110408","-0.6588788","-0.7110408","-0.6958287"," 1.2501310","-0.6691036","-0.4097180","-0.6464743","-0.6792372","-0.6331947","-0.6548946","-0.5409309","-0.6866728","-0.3534624"
"X23.6606674","933","-0.3196078","-0.2722881"," 0.3495773","-0.2982091"," 0.4915851"," 0.4059280","-0.8267074","-0.8520244","-0.8349306","-0.8388949"," 2.1016672","-0.3909585"," 0.4351440","-0.8758140","-0.8528764","-0.4401410","-0.7308251","-0.6751876","-0.8516978"," 0.1352820"
"X23.80641669","648","-0.79851427","-0.06638785"," 0.76035933"," 0.55727367","-0.47559959","-0.74531927","-0.82491224","-0.86978760","-0.20276199","-0.05984312"," 1.97516108","-0.37162278","-0.43334110","-0.74189317","-0.28220985","-0.15644960","-0.82914084","-0.82371213","-0.21422382","-0.41910630"
"X23.96641637","193","-0.06108819"," 0.12721509"," 0.24728757"," 0.67263480"," 1.97394837","-0.33931433","-0.88559676","-0.75691737","-0.38051085","-0.66607267","-0.22564545","-0.19828299","-0.70911229"," 0.02596908","-0.52200964","-0.47902945","-1.00425370","-0.39670553"," 0.45875404","-0.07129666"
"X23.96649931","21","-0.14012364","-0.26780215"," 0.95303928"," 0.17345814"," 2.05277756","-0.32891392","-1.41298029","-0.76895451"," 0.39883314","-0.34789921"," 0.76598013","-0.44065705","-0.22045679"," 0.06235507","-0.19614138"," 0.49151681"," 0.30341732","-0.40191571","-0.21372389"," 0.32401840"
"X23.9664997","1099","-0.08548940","-0.13306893","-0.01342999"," 0.19968458"," 1.36580536","-0.54769970","-0.51793196","-0.82047093","-0.33734466","-0.75553283","-0.11440228","-0.45847117","-0.77597965","-0.17152599","-0.63867739","-0.53711151","-0.83504849","-0.59007539","-0.05230643","-0.28446875"
"X23.96650008","611","-0.16937682","-0.28030834"," 0.86921701"," 0.21061127"," 1.96230272","-0.36991967","-0.71497532","-0.45077476"," 0.41007410","-0.67834704"," 0.73963342","-0.47957287","-0.24997745","-0.04763292","-0.09703203"," 0.40760255","-1.34108997","-0.43089700","-0.26208941"," 0.29347418"
"X23.96650027","385","-0.15089522","-0.33399565","-0.05465226"," 0.08577567"," 1.80949319","-0.39204758","-0.75813664","-0.86054143","-0.31902026","-0.67934708"," 0.34297919","-0.58971907","-0.71902237","-0.01540776","-0.66323807","-0.67232709","-0.76482227","-0.93888788","-0.26760187","-0.47334163"
"X23.96666637","335","-0.17502638","-0.92880524"," 0.19457457","-0.46970437"," 1.41330299","-0.26812364","-0.38359392","-0.92852509","-0.89675160","-0.55043112","-0.05329791","-0.91030907","-0.60980452","-0.16004943","-0.92629920"," 0.23814044","-0.88993706","-0.42049140"," 0.11399478","-0.16968009"
"X23.96733264","1498"," 0.27075025"," 0.62824691"," 0.71193739","-0.19659223"," 3.18280058"," 0.02373392","-0.14267870","-0.92486658","-0.14445957","-0.77649475","-0.06393504"," 0.19402788","-0.60405377","-1.04554660","-0.70081509","-0.23113251","-1.07572921","-0.30700029"," 0.88541889"," 0.35265629"
"X23.96808342","1226","-0.39143752","-0.12912842"," 0.37862246"," 0.51690487"," 2.13686564"," 0.10432133","-0.63446139","-0.86300498","-0.25823090","-0.65459173"," 0.03439505","-0.30405799","-0.69824847"," 0.01422299","-0.46676191","-0.49211635","-0.78100076","-0.67416683"," 0.07452970","-0.24716535"
"X23.97091655","1154","-0.32557809","-0.26195039","-0.89823367"," 0.13249726"," 1.37614807","-0.53218836","-0.62744774","-0.84526865","-0.12665378","-0.66759791"," 0.08946047","-0.38549757","-0.65483343","-0.28637885","-0.41872843","-0.36008751","-0.49651319","-0.61053707","-0.18960205","-0.24981675"
"X23.986666","242","-0.6051101","-0.1087327","-0.2973745"," 0.2818789"," 1.5233567","-0.3791235","-0.4939362","-0.8711073","-0.3362062","-0.7404512","-0.3382234","-0.2204935","-0.7557993","-0.2085135","-0.7505538"," 0.6688669","-0.9507289","-0.6027811"," 0.2680627","-0.1432781"
"X24.0538342","848","-0.63046952","-0.11076842"," 0.33457885"," 0.68375660"," 4.21664828"," 0.60531756","-0.50738386","-0.61494290","-0.52107550","-0.04689244","-0.54006734","-0.70810911","-0.52003011","-0.75263933","-0.40436632","-0.69757059","-0.57814007","-0.65084987","-0.72828921","-0.41022949"
"X24.05608364","906","-0.65309282","-0.01398999"," 0.43471987"," 0.68302049"," 4.22446225"," 0.66687746","-0.39626113","-0.27085112","-0.37410145"," 0.15842794","-0.55558784","-0.69717932","-0.47980908","-0.70486324","-0.34409153","-0.66938398","-0.52874127","-0.66144740","-0.67696091","-0.35263595"
"X24.05716755","1419","-0.4128438","-0.1740288"," 0.5038540"," 0.7489474"," 4.2610286"," 0.7100692","-0.3677082","-0.2485571","-0.3723798"," 0.1229364","-0.5891544","-0.6304572","-0.5168287","-0.6447492","-0.3349317","-0.6570332","-0.6176079","-0.5961072","-0.6000179","-0.3258325"
"X24.05766698","1276","-0.57045309"," 0.09525575"," 0.56147647"," 0.56304911"," 4.20048517"," 0.81111949","-0.54095717","-0.52106081","-0.58743796","-0.59700162","-0.41675804","-0.59899734","-0.48883712","-0.58232646","-0.29317430","-0.58144685","-0.56779671","-0.55247436","-0.61007884","-0.24131376"
"X24.21650016","1","-0.2134388","-0.6341822"," 0.2970908"," 1.0978553"," 2.2385627","-0.1676541","-0.5634936","-0.6274877","-0.6745009","-0.7091267","-0.5169160","-0.7082421","-0.5733718","-0.3255232","-0.4400708"," 0.2211109","-0.8087192","-0.6723799","-0.7598849","-0.4682362"
"X24.22750091","754","-0.6447527","-0.5170510"," 0.3888132"," 1.1761168"," 2.2817579","-0.0720955","-0.7653247","-0.6369270","-0.7285976","-0.7492529","-0.3229831","-0.7603113","-0.3387651","-0.1186070","-0.7429992","-0.3003602","-0.7132636","-0.7277262","-0.6960951","-0.2765294"
"X24.23291721","472","-0.41238368","-0.60560311"," 0.10148521"," 0.73589941"," 1.35974044"," 0.76573903","-0.57348887","-0.84081544","-0.84186000","-0.43544731","-0.39049652","-0.66109689","-0.06201345","-0.51054904","-0.36488606","-0.26601085","-0.71203827","-0.74811670","-0.81809788","-0.79763256"
"X24.49725064","1408"," 0.05612521","-0.52684954","-0.38674539"," 1.62075926","-0.23217165","-0.35585227","-0.30464733","-0.55315884","-0.48551028","-0.51033100","-0.13200741","-0.55911972","-0.47101834","-0.70050520","-0.36616575","-0.74088622","-0.27582750","-0.36993628","-0.43681625","-0.21574496"
"X24.49750006","1014","-0.16602184","-0.74429591"," 0.09507621"," 0.08819721"," 1.67016941"," 0.09438574","-0.80226257","-0.76199331","-0.29467475","-0.18413300"," 0.25667283","-0.32997939","-0.69751068","-0.73067426"," 0.37383837","-1.17923285","-0.41244365","-0.57882154"," 0.02052210","-0.96108151"
"X24.49758359","79","-1.1779050","-0.1352243"," 0.4716726"," 1.0633130"," 3.1686753"," 0.2941451"," 0.1235865","-1.2145360"," 0.1249566"," 0.1671786"," 0.1010774"," 0.2714451","-0.0586117"," 0.1073041","-1.2304674","-0.3167923","-0.8797591","-0.4054463","-1.1657106","-0.1949927"
"X24.51166712","1085","-1.00373255","-0.57100920"," 0.12398001","-0.33695969"," 0.77011575"," 0.37354916","-1.07069636","-0.22021479","-0.42238752","-0.44530248"," 0.93713572","-0.66433681","-0.34200196","-1.26884537","-0.07724696","-1.11104897"," 0.24724544","-0.14727061","-0.28964524","-0.96483349"
"X24.74800032","1173"," 1.589656025"," 0.006309467","-0.387822936","-0.771202515","-0.715066570","-0.920292797"," 1.092022753"," 0.306436704"," 1.571756393"," 0.123794713","-0.005796824","-0.180163251","-0.742600950"," 2.790457540","-0.426795042"," 1.799143272","-0.087455392","-0.515426379"," 0.867768825"," 0.825195801"
"X24.75333253","685"," 0.2044653","-0.3606368"," 1.3094871","-0.6447728"," 0.6658867","-0.9816208"," 0.3564090","-0.3830216"," 0.7390162","-0.4661242","-0.4977291","-0.5713111","-1.0254984"," 3.2104089","-0.6642480"," 0.8327265","-0.5159147","-0.7615315"," 0.4570104","-0.3231347"
"X24.7549166","470"," 0.66869666","-0.54720433"," 1.55800498","-0.04336035"," 1.11853075","-1.13634204"," 0.26879603","-0.42716491"," 0.66752915","-0.39371425","-0.48311873","-0.63191387","-1.05173922"," 1.50781416","-0.85355913"," 1.31556693","-0.56238316","-0.86216227"," 0.12259996"," 0.76436914"
"X24.75500032","201"," 0.64749536","-0.64244379"," 1.80194735"," 0.05568433"," 0.38161959","-1.21520590"," 0.25352954","-0.48243140"," 0.73277276","-0.46100716","-0.22041675","-0.70463142","-1.14236458"," 1.61592519","-0.88995872"," 1.39117406","-0.56548271","-0.94558019"," 0.14916655"," 0.84398095"
"X24.75516718","528"," 0.87155388","-0.53593175"," 0.40389363","-0.25510202","-0.07339186","-1.26000671"," 0.48004609","-0.40070656"," 0.72304434","-0.43331671","-0.55745508","-0.57777641","-1.09901000"," 3.76796711","-0.81135508"," 1.56517910","-0.61902772","-0.90135822"," 0.16061276"," 0.66109845"
"X24.75533384","1529"," 0.52218075","-0.61638605"," 1.24110342","-0.17952141","-0.00433846","-1.34889172"," 0.16799769","-0.44424642"," 0.57624597","-0.47558797","-0.43685639","-0.69899125","-1.12023342"," 2.55063766","-0.89736895"," 1.08506964","-0.60164577","-0.93960542"," 0.07144861"," 0.57154734"
"X24.75550032","912"," 0.6616063","-0.7086016"," 1.7623307","-0.1063014"," 0.2480509","-1.3886785"," 0.2586459","-0.5467763"," 0.7452448","-0.5329274","-0.3523513","-0.7873348","-1.2891827"," 1.6761753","-0.9887088"," 1.4076140","-0.6085660","-1.0655182"," 0.1353775"," 0.8346067"
"X24.75600032","457"," 0.7936037","-0.6755676"," 1.6289602","-0.1155809"," 0.6381048","-1.4698443"," 0.3364151","-0.5076064"," 0.8323232","-0.4870813","-0.4254847","-0.7279215","-1.2488980"," 1.1200026","-1.0094106"," 1.5121427","-0.6071521","-1.0386785"," 0.1810300"," 0.9010607"
"X24.75633327","61"," 0.36637086","-0.62820221"," 1.41632902","-0.02530936"," 0.28245641","-1.12852476"," 0.21443668","-0.51883327"," 0.64796471","-0.47546959","-0.38643840","-0.79110981","-1.10346924"," 3.26674315","-0.97436636"," 1.40987502","-0.80655367","-0.92119088"," 0.02880776"," 0.71250226"
"X24.75650032","445"," 0.7445765","-0.5253316"," 0.1624773","-0.2538274"," 0.3056349","-1.2383530"," 0.3682164","-0.2752355"," 0.7399389","-0.4122572","-0.4853847","-0.6576734","-1.1056583"," 3.6853015","-0.8585490"," 1.4933714","-0.5858059","-0.9199833"," 0.1588602"," 0.6252070"
"X24.75683327","229"," 0.7046336","-0.7247274"," 1.3325674","-0.1731855"," 0.5235427","-1.2999726"," 0.3019325","-0.4420869"," 0.7318880","-0.4743909","-0.4661531","-0.7749617","-1.2401416"," 2.9731460","-0.9203205"," 1.3216859","-0.5512874","-1.0382296"," 0.1486877"," 0.7071075"
"X24.75716622","596"," 1.777201074"," 0.062229789","-0.122837061","-0.290148182","-1.340570819","-0.698298994"," 1.408895695"," 0.202542087"," 1.865853313"," 0.186728602"," 0.558777161"," 0.006125816","-0.625617202"," 1.993316276","-0.253171530"," 1.978591741"," 0.052440973","-0.380127361"," 0.992415751"," 0.944328045"
"X24.7583329","510"," 0.90487477","-0.57781644"," 1.83742982","-0.01427456"," 0.84206366","-1.17861976"," 0.49528738","-0.35380219"," 0.96153590","-0.45140236","-0.16790532","-0.56112147","-1.14419366"," 0.97213178","-0.78355897"," 1.61050456","-0.47025964","-0.93844528"," 0.29576712"," 0.16583601"
"X24.75866661","1428"," 0.49261503","-0.51975312"," 1.19038817","-0.07897555"," 1.07557546","-1.07631261"," 0.15478254","-0.38921048"," 0.61758578","-0.46109917","-0.48140458","-0.65591878","-1.05559875"," 1.20283198","-0.84561659"," 1.46100410","-0.66091568","-1.08952703"," 0.14172997"," 0.54363781"
"X24.75949957","502"," 0.64246142","-0.59801977"," 2.15953525"," 0.10456406"," 0.36377704","-1.13696862"," 0.34776547","-0.55814195"," 0.75231165","-0.48404928","-0.15612628","-0.64705750","-1.09133692","-1.98411250","-0.83055831"," 1.59781422","-0.58739560","-0.88556922"," 0.08382599"," 0.94710082"
"X24.76016701","60"," 0.61631404","-0.68937224"," 1.63699031","-0.09683503"," 0.80002391","-1.32587974"," 0.19816273","-0.66581590"," 0.63475198","-0.51216565","-0.34871310","-0.93939910","-1.22168859"," 1.41520626","-0.93516892"," 1.26774953","-0.62420342","-1.02696438"," 0.08894545"," 0.82511137"
"X24.7609168","687"," 0.10986522","-0.50088651"," 1.76184205","-0.13471117"," 0.28576362","-1.08736893","-0.35997933","-0.44182585"," 0.79448924","-0.26317353","-0.15947451","-1.12818386","-1.38261843"," 0.48829688","-1.05427987"," 2.08998248","-0.45463376","-0.86116811"," 0.01286939"," 1.05597310"
"X24.76124975","1243"," 1.07399814","-0.48520636"," 1.73739609"," 0.01770200"," 0.26073486","-1.34262170","-0.02245954","-0.41297626"," 0.80162557","-0.52548896","-0.27941174","-0.88333969","-1.08576555","-1.97754205","-0.97553986"," 2.41229981","-0.43979173","-0.99745790"," 0.25484959"," 1.22881708"
"X24.76241643","458","-1.701380879","-0.433712564"," 1.931307745"," 0.218581372"," 0.998559451","-0.961645657"," 0.331597758","-0.489410293"," 0.725466641","-0.347609931","-0.067778739","-0.588635461","-1.031658736","-1.701380879","-0.786595511"," 1.547487665","-0.865005263","-0.716022315","-0.003321766"," 0.808963674"
"X24.76275014","129"," 0.797233003","-0.490604931"," 1.008328560","-0.623345077"," 0.005511118","-1.165423167"," 0.441785183","-0.368344583"," 0.898800256","-0.293476511","-0.417701285","-0.569307043","-1.048403915"," 3.821967563","-0.881615181"," 1.608979290","-0.689659713","-0.949245108","-0.049005753"," 0.527989490"
"X24.76333365","605"," 1.05924721","-0.60889018"," 1.81161484","-0.02213528"," 0.12399952","-1.40954247"," 0.63642457","-0.55901043"," 1.13912486","-0.40712316","-0.39189288","-0.72393967","-1.31955568"," 1.32869488","-0.90070105"," 1.95072788","-0.58382182","-1.08391666"," 0.31915788"," 1.33674508"
"X24.76383365","841","-1.26685087","-0.07103379"," 2.41124273"," 0.62598096"," 0.74328910","-0.51583803","-1.29188464","-0.05609259","-1.11420864","-0.05806468"," 0.34660543","-1.29188464","-0.50770451","-1.29188464","-0.33429254"," 1.87088970","-0.18571239","-0.33602229"," 0.38744485"," 1.46637228"
"X24.76433347","282","-1.51903210","-0.36131389"," 2.19407228"," 0.15368411"," 0.45976807","-1.03276618"," 0.75360314","-0.10004271"," 1.11465009","-0.22621081","-0.01010959","-0.34030451","-0.92828542","-1.80611017","-0.55742403"," 1.89186109","-0.20684752","-0.70760981"," 0.44992403"," 1.44609748"
"X24.76458347","688"," 0.03147631","-0.20003537"," 1.62717416"," 0.36845319"," 0.53635701","-1.08431973"," 0.95992539","-1.44750132","-1.29431844","-0.34271295","-0.51491690","-0.40289414","-0.79294569","-1.59255163","-0.79867435"," 1.97408965","-0.52257032","-0.81141142","-1.54547615"," 0.15408265"
"X24.76533328","873","-1.23845713","-0.01122218"," 2.47528401"," 0.62195035","-0.19323812","-0.48215623","-1.23827696"," 0.01261640"," 0.96596698","-0.03298191","-1.23845713","-1.23845713","-0.45694529","-1.23845713","-0.26512265"," 1.90216671","-0.09658973","-0.30756094"," 0.43642207"," 1.36440066"
"X24.76566643","1295"," 0.61629270","-0.52814070"," 2.01340232"," 0.08810092"," 0.28373674","-1.19571319"," 0.64843081","-0.37606138"," 1.03114513","-0.32816076","-0.18502467","-0.46108080","-1.04446379","-2.04517143","-0.78625297"," 1.83321239","-0.42874830","-0.78193820"," 0.33046568"," 1.29423761"
"X24.76599957","58"," 1.18214825","-0.36518935"," 1.74107916"," 0.04291032"," 0.18335391","-1.18351267"," 0.56939465","-0.09684973"," 1.12127331","-0.28739677","-0.31391214","-0.43690492","-0.99971507","-1.97179295","-0.68721230"," 2.17232887","-0.50168709","-0.71245239"," 0.31000056"," 1.27360265"
"X24.76649977","700"," 0.79135550","-0.61677819"," 1.44383773","-0.10775713"," 0.07409394","-1.20340391"," 0.45447286","-0.37441328"," 0.87406391","-0.42381692","-0.37799247","-0.57063588","-1.09772457"," 2.87333736","-0.80608682"," 1.56752288","-0.52060188","-0.86482815"," 0.22883381"," 0.96628572"
"X24.76683292","1250","-1.3015285","-0.1006002"," 2.3124845"," 0.5374066"," 0.6271610","-0.5815875","-1.3015285","-0.1121849"," 0.8544347","-0.1119279"," 0.3104647","-1.3015285","-0.5391874","-1.3015285","-0.3698023"," 1.7784796","-0.1978685","-0.3832703"," 0.3257688"," 1.2350599"
"X24.7669168","1163"," 0.99829227","-0.51268261"," 1.58760756","-0.07728382"," 0.62811481","-1.24013681"," 0.42048239","-0.50108753"," 1.01392014","-0.39301529","-0.29524345","-1.96868749","-1.14305611"," 1.16647183","-1.08443361"," 2.05937756","-1.70829859","-0.87578144"," 0.24666523"," 1.17902318"
"X24.76766626","1054"," 1.23454713","-0.40433364"," 1.84557192"," 0.04774368"," 0.02470924","-1.26038852"," 0.80579753","-0.13359715"," 1.21500227","-0.34257545","-0.30332699","-0.42708387","-1.09844214","-2.06652484","-0.71171891"," 1.97273648","-0.41502059","-0.79080763"," 0.42991340"," 1.41434753"
"X24.76891643","72"," 0.8072133","-0.4318828"," 1.4985734"," 0.1969186","-0.2273077","-0.9015308"," 0.5494756","-1.3934836","-1.2761780","-0.6026614","-0.4735353","-0.2576037","-0.7983227"," 2.9303924","-0.4136512"," 1.7453122","-1.3769240","-0.6782814"," 0.4244867"," 1.3761244"
"X24.76891663","608"," 0.86647381","-0.34206842"," 2.21515823"," 0.32921074"," 0.01088144","-0.87660864"," 0.61256181","-0.23245782"," 0.90605070","-0.25248515"," 0.04183511","-0.37406889","-0.82953811"," 1.60535546","-0.57760093"," 1.81121690","-0.34660364","-0.65617077"," 0.30838045"," 1.17279104"
"X24.76916699","691"," 0.73331190","-0.34401950"," 1.37298405"," 0.26493652"," 0.63629773","-0.89991053"," 0.69703665","-1.24199788","-1.26423359","-0.16584594","-0.03757965","-1.44597092","-0.77361850"," 2.90531266","-0.82667732"," 1.70832936","-0.42542968","-0.68357080","-1.22072771"," 0.80606313"
"X24.7694994","1098","-1.01456831","-0.03142948"," 2.30232225"," 0.75153353"," 1.00082224","-0.67755698","-1.03778321","-1.01638703","-0.86608058","-0.96189682","-0.65225855","-1.03129098","-0.65225269","-1.06379923","-1.00215876"," 1.93284565","-0.67930758","-0.38792750"," 0.13425046"," 1.49549478"
"X24.77016701","1012"," 0.7450449","-0.4797568"," 1.0478088","-0.1996929"," 0.3529618","-1.1579975"," 0.3579988","-0.2943409"," 0.7665586","-0.3613540","-0.4384610","-0.5614322","-1.0054670"," 3.4718646","-0.7819621"," 1.4624901","-0.5386676","-0.8294154"," 0.2110674"," 0.6454390"
"X24.77049918","1232","-1.36014406","-0.15707923"," 2.43982800"," 0.43768051"," 1.17202707","-0.83412716"," 0.39704559","-0.36785355"," 0.64788054","-0.09033121"," 0.16602351","-0.43735316","-0.79924003","-1.46609294","-0.60371096"," 0.34911151","-0.22545473","-0.53082309"," 0.57657838"," 1.38268480"
"X24.77049996","955"," 1.01693079","-0.24686474"," 2.30528964"," 0.33816064"," 0.48812870","-0.83254985"," 0.71720574","-1.61368777"," 0.91787252","-0.14945516"," 0.06583879","-0.28902341","-0.74419144","-1.55349277","-0.56145590"," 1.92418052","-0.29266563","-0.57327607"," 0.36502856"," 1.42399517"
"X24.77066643","698"," 0.75595981","-0.42685520"," 1.91624699"," 0.14071124"," 0.82048982","-1.01055550"," 0.51540761","-0.20740238"," 0.85114624","-0.26954184","-0.09317118","-0.38494631","-0.83977892"," 1.49186310","-0.58669431"," 1.55670757","-0.37400424","-0.65375473"," 0.27133517"," 1.13805102"
"X24.77066701","1325"," 0.9421361","-0.4990510"," 1.2075798","-0.1949854","-0.1173142","-1.1900720"," 0.5652108","-0.2960502"," 0.9884907","-0.3954711","-0.4366766","-0.5170936","-1.0504820"," 3.6595921","-0.7697451"," 1.6159296","-0.4574231","-0.8059613"," 0.2574607"," 0.9633318"
"X24.77099938","1425"," 0.6984223","-0.3908214"," 1.8967187"," 0.1075383"," 0.7618650","-1.0260775"," 0.6271587","-0.1537908"," 0.9099173","-0.2194438","-0.1156987","-0.3530639","-0.9781580"," 1.1388649","-1.0078554"," 1.6462122","-0.3730206","-0.7801797"," 0.1779460"," 1.2202260"
"X24.77099996","38"," 1.08501523","-0.28202714"," 1.37254410"," 0.07665412","-0.10066582","-0.84544167"," 0.78966738","-0.11451076"," 1.05033467","-0.20678433","-0.31034584","-0.21338730","-0.76101768"," 3.38227559","-0.44854328"," 1.83680017","-0.31144172","-0.58988670"," 0.38231023"," 1.20685063"
"X24.77116643","1116"," 0.5486826","-0.7402094"," 1.6186518"," 0.1276804"," 0.4925872","-1.1452804"," 0.1927540","-0.6377237"," 0.3233533","-0.8623722","-0.4128514","-0.7603046","-1.1530774"," 3.0459275","-0.9906387"," 1.4653964","-0.8376726","-1.0015971","-0.1818381"," 0.6551552"
"X24.77116701","518"," 0.85457906","-0.36081947"," 2.25860131"," 0.27543570"," 0.99394358","-0.88627130"," 0.64565200","-0.19023397"," 0.64365387","-0.22936433","-0.02939519","-0.42822450","-0.85027032","-1.70190001","-0.62999898"," 1.83593587","-0.58206889","-0.68278146"," 0.27457651"," 1.36073390"
"X24.77124977","1329"," 1.50904114","-0.07178695","-1.74328918","-0.42580113","-0.56938446","-0.83057690"," 1.16755460"," 0.12784154"," 1.57226654"," 0.07632791"," 0.29782117","-0.07946700","-0.68473748"," 2.37873828","-0.32902801"," 2.37697323","-0.01394255","-0.44757319"," 0.81735746"," 1.24786042"
"X24.77133386","1126"," 0.725749308","-0.118783129"," 2.530172794"," 0.544444604","-1.285319264","-1.285319264"," 0.572124204","-0.017619686"," 1.042360883"," 0.002007296","-1.285319264","-0.180641543","-0.467704922"," 0.744262026","-0.282725747"," 2.004940241","-0.113297113","-0.324519341"," 0.491204096"," 1.420615829"
"X24.77141701","885"," 0.90546169","-0.56812528"," 1.43930222","-0.18520708","-0.05712927","-1.25889134"," 0.50487750","-0.39357075"," 0.94105865","-0.40836476","-0.43162208","-0.58032744","-1.12258961"," 3.04207021","-0.81873090"," 1.62131259","-0.53684946","-0.88267672"," 0.22406927"," 1.00700594"
"X24.77150071","1463"," 1.14283952","-0.44999664"," 1.49402919"," 0.05053287"," 0.12684198","-1.15048368"," 0.64834116","-0.24463615"," 0.56496246","-0.30448996","-0.32405863","-0.41272607","-0.98701829"," 2.92350407","-0.88677685"," 1.06914438","-0.65437929","-0.73578256"," 0.17044541"," 1.13127001"
"X24.77158386","833"," 1.26826076","-0.42407228"," 1.07531577","-0.14307227","-0.04333052","-1.36574369"," 0.92570017","-0.12877371"," 1.33068972","-0.40022726","-0.56960042","-0.90124457","-1.39176426"," 1.64692467","-0.76595308"," 1.42473854","-0.64566755","-1.25103124","-0.04678264"," 0.52201470"
"X24.77166701","1217"," 0.7809324","-0.3963832"," 1.9202287"," 0.1270823"," 0.8065428","-0.9835357"," 0.5283798","-0.2649311"," 0.8571650","-0.2780581","-0.1138619","-0.4247748","-0.8672655"," 1.5091120","-0.5956398"," 1.5537474","-0.3470274","-0.6873619"," 0.2631573"," 1.1403257"
"X24.77208386","772"," 0.60553128","-0.77010147"," 1.27124584","-0.05013746"," 0.63471827","-1.00968951","-0.02304326","-0.39434019"," 0.67885349","-0.35135518","-0.38760748","-1.27572675","-0.93584861"," 3.44367656","-0.72399876"," 1.46141966","-0.61580786","-0.72992713"," 0.25987391"," 0.70048831"
"X24.77216701","369","-0.50946717","-0.46387275"," 2.52948117"," 0.77688312"," 0.78747586","-0.56989646"," 0.84283802","-0.57532897"," 1.07582967","-0.29028132","-0.59163990","-0.11206398","-0.47476362","-1.26111215","-0.27995515"," 2.02720208"," 0.02297434","-0.24133489"," 0.17706265"," 1.68572856"
"X24.77408309","70"," 0.86443265","-0.20544715"," 2.12951359"," 0.36320796","-1.45562146","-0.74126480"," 0.61667152","-0.09735359"," 0.91833341","-0.14757473"," 0.11866205","-0.25390327","-0.65695125"," 1.00359332","-0.43008087"," 1.64051309","-0.19956934","-0.48320521"," 0.36313875"," 1.26842463"
