"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","1","2","7","8","9","10","11","12","13","14"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","3","3","3","3","3","3","3","3","3","3"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns13pip3p_again","mns1pip3p","mns26pip1p","mns27pip1p","mns28pip1p2","mns2pip1p2","mns31pip3p2","mns32pip3p","mns34pip3p","mns4pip1p"
"X10.47549964","14","-1.167449865"," 0.007276479"," 0.080576498","-0.260411293","-0.377709229"," 0.847631335","-1.234153519","-0.393877029","-1.114290656"," 0.204017788"," 0.365377017"," 1.805370121"," 0.026125587"," 1.049224228","-1.113753456","-0.626724993"," 0.410509299"," 0.175345927","-0.872433598","-1.106314102"
"X10.47700018","1260","-0.783481766","-1.698455744","-0.042081184","-0.350376637","-0.458343697"," 0.712430589","-1.719635691"," 0.455681985","-1.723841914"," 0.320209264"," 0.130553880"," 2.127940508","-0.009204719"," 1.038516074","-0.909552337","-0.366966278","-1.709918993"," 0.519481941","-0.770395046","-0.439319180"
"X10.4785003","1566","-1.221699977","-0.009414908","-0.075282673","-0.463729152","-0.441323592"," 0.707008309","-1.271471068","-0.259057280","-0.815471345"," 0.164771068"," 0.225361504"," 1.834753787","-0.113542568"," 1.040494463","-1.183766556","-0.706505206"," 0.264088565","-1.129769546","-0.964502541","-0.620345572"
"X10.49258364","259","-0.838740997"," 0.327928912","-1.504488557","-1.536775495","-0.190154093","-1.473842155","-0.937937069","-0.002184181","-0.433345551"," 0.375827285"," 0.415301260"," 1.926569681"," 0.117126722"," 1.115461341","-0.900227878","-0.430868508"," 0.473216396"," 0.422437775","-0.660297340","-0.319332521"
"X10.49283297","483","-1.69719722"," 0.21720778"," 0.07051756","-0.38374051","-0.37520783"," 0.74112964","-1.20422876","-1.51568674","-0.94650546"," 0.46797893"," 0.26228160"," 2.20801723"," 0.41072709"," 1.10145950","-1.07407129","-0.36693771"," 0.70654256"," 0.53216971","-0.79742030","-0.32649743"
"X10.49333372","479","-0.50035166","-0.31583336","-0.31235965","-0.36354439"," 0.17851297","-0.59939863","-0.50967892"," 2.05724935","-0.42912286","-0.27621079","-0.25796709","-0.03989192"," 0.61131932","-0.16246161","-0.48465032","-0.41870391","-0.26664525"," 5.03250918","-0.45276389"," 1.59795960"
"X10.4937504","1255","-0.97754851"," 0.30054324","-0.03484765","-0.36906548","-0.64381894","-1.37648788","-0.83212695"," 0.09883104","-0.38193823"," 0.39251643"," 0.24714190"," 2.38573028","-1.59624263"," 1.34483228","-1.01583911","-0.42144042"," 0.70767311"," 0.58650182","-0.81075803","-0.44798547"
"X10.49616707","295","-1.2950527"," 0.2257161","-0.2141276","-0.5903716","-0.7368051"," 0.6485924","-1.4842019","-0.0580283","-0.6948002"," 0.1022558"," 0.1359174"," 2.3007727","-0.1885443"," 1.0868089","-1.4307621","-0.7027745"," 0.5409945"," 0.3156167","-1.1160264","-0.6647086"
"X10.49683355","239","-1.27299536"," 0.36860936","-0.08820653","-0.52486027","-0.56068814"," 0.84008788","-1.42137871","-0.14844135","-0.64283251"," 0.28236967"," 0.15870748"," 2.54192023","-0.14057354"," 1.12618194","-1.29574261","-0.72301271"," 0.41819115"," 0.33823079","-1.04507017","-0.66598768"
"X10.49783295","1504","-1.72941315"," 0.04333811"," 0.03078713","-0.29190035","-0.36122666"," 0.76896362","-1.17980871","-1.75341897","-0.67104710"," 0.17906854"," 0.34389642"," 1.61218165"," 0.01281120"," 0.93540998","-1.05811414","-0.70224320"," 0.23909775"," 0.23342724","-0.81288035","-0.53923744"
"X10.4981663","490","-1.95984167"," 0.27289875","-0.08485426","-0.45087446","-0.54998528"," 0.69737416","-1.08587467","-1.92943948","-0.49387337"," 0.23348034"," 0.09131660"," 2.20865388","-0.07143138"," 1.18840442","-1.01762613","-0.44003135"," 0.59019065","-1.95153369","-0.87050968","-0.51546250"
"X10.4991666","178","-0.71448476"," 0.46203754"," 0.61636924"," 0.18481414","-1.09457331"," 1.31942033","-0.75851537","-1.36314183","-0.21735198"," 0.55590658","-1.36314183"," 2.30077876"," 0.52466792"," 1.61655335","-0.59738937","-1.35666079"," 0.60627994","-1.26909947","-0.37266619"," 0.03007232"
"X10.49933295","1364","-1.223171382"," 0.177129912"," 0.302433975"," 0.019351884"," 0.006115561"," 0.845371392","-1.233943615","-1.262860225","-1.161795453"," 0.256085577"," 0.574886543"," 1.574129216"," 0.255713907"," 1.049065504","-0.975070108","-1.213430919","-1.262860225","-1.091907634","-0.486349863","-0.119142366"
"X10.5011663","489","-1.3431935"," 0.1262240"," 0.2400744","-0.0760544","-0.1270277"," 0.8393498","-1.3462176","-1.2610866","-1.3382575"," 0.2337687"," 0.4637362"," 1.5227492"," 0.1917484"," 1.1154493","-0.7801447","-1.3322843","-1.3462176"," 0.1804262","-0.5398191","-0.1981139"
"X10.50149964","1273","-0.713175335"," 0.446323763"," 0.562619133"," 0.168371662","-1.374542269"," 1.286182216","-0.762365304"," 0.005484391","-1.373869854"," 0.594202476","-1.376146981"," 2.263188872"," 0.500245076"," 1.607383642","-0.605693804","-1.376125146"," 0.674777732"," 0.575263191","-0.391785877"," 0.029356335"
"X10.5065002","91","-1.27447316"," 0.32891944"," 0.02360529","-0.61023184","-0.54532596"," 0.81805434","-1.28103487","-0.09884194","-0.42472679"," 0.24563220"," 0.16399175"," 2.62079364","-0.07390329"," 1.33972155","-1.17258061","-0.50083225"," 0.81037538"," 0.51006392","-0.97066821","-0.42642587"
"X10.50733353","283","-1.41983916"," 0.29404189"," 0.32413387","-0.02464976"," 0.01168306"," 1.04670361","-1.41611092","-0.75994092","-0.30141346"," 0.51016945"," 0.69586644"," 2.14358851"," 0.35206882"," 1.27641336","-0.80109570","-0.76192396"," 0.54409367"," 0.43731951","-0.53699601","-0.14241778"
"X10.50741688","192","-1.27353327","-0.06410405"," 0.23615648","-0.11583972","-0.02231677"," 0.79491159","-1.25496799","-1.03523991","-1.21558561"," 0.13615082"," 0.54327090"," 1.46183492"," 0.14839707"," 0.96195311","-1.08182709","-1.23027376","-0.71836235","-0.76901119","-0.56296180","-0.20752807"
"X10.50816687","1485","-1.43321064","-0.01270910"," 0.08871874","-0.39333727","-0.13823418"," 0.78210846","-1.45370804","-1.25617752","-0.91019416"," 0.01253034"," 0.44195318"," 1.43619225","-0.06422113"," 0.66949737","-1.15607407","-0.90975709"," 0.16739595","-0.10688342","-0.76706284","-0.44514816"
"X10.97316683","1262","-0.840401197","-0.365687201","-0.090395349"," 0.355934494"," 0.372493489"," 1.942962737","-0.850766406","-0.892420715","-0.542109011","-0.009707496"," 0.627828359"," 0.073093590","-0.025433710"," 0.040839929","-0.833826394","-0.536958163","-0.920648294","-0.931371688","-0.439783331","-0.214323417"
"X10.97774998","494","-0.78831756","-0.37758205","-0.17170516"," 0.42823007"," 0.36750041"," 1.72919399","-0.82095683","-0.75933048","-0.80157840","-0.75815811"," 0.92462706","-0.24852096","-0.02856185"," 0.13319783","-0.79965112","-0.71880323","-0.86801578","-0.86801578","-0.44627687","-0.18827309"
"X11.00141646","1451","-0.87679106","-0.37375595","-0.30164323","-0.21294214","-0.06859494"," 1.73020972","-1.21875860","-0.67257996","-1.15979069"," 0.76039804"," 0.37488536"," 0.18416288","-0.01265107"," 0.85966704","-0.97951678","-0.78081869","-0.53931327"," 0.05478275","-0.95673328","-0.40546026"
"X11.00516665","1266","-0.97613283","-0.28486724"," 0.05312572","-0.24668884"," 0.21861503"," 1.32076601","-1.12624989","-0.67447908","-0.94923794"," 0.62245623","-0.03217044","-0.10465326"," 0.19663271"," 0.54398710","-0.92617512","-0.73290949","-0.75048218","-0.08633632","-0.88447799","-0.44995887"
"X11.00591656","1024","-1.08549838","-0.26124579","-0.25884719","-0.34769358","-0.12165577"," 1.66966429","-1.22998234","-0.58295824","-0.88614621"," 0.76076731"," 0.25664790"," 0.19653509"," 0.13017686"," 1.05084459","-1.02976346","-0.79479136","-0.50239206"," 0.01657893","-1.03814844","-0.42369774"
"X11.00733313","1053","-0.87220665","-0.13806649","-0.15957565","-0.29810950","-0.06105283"," 1.63856771","-1.04993055","-1.31696231","-0.75182751"," 0.97454342"," 0.24782028"," 0.31014043","-1.41173677"," 1.02994336","-0.86838733","-0.55050549","-0.36056283"," 0.19007358","-0.88882388","-0.38162254"
"X11.0086663","676","-1.111930012"," 0.008168487","-1.378226472","-0.382999803","-0.188440821"," 1.706528194","-1.219658642","-0.823097991","-0.948882046"," 1.431726695"," 0.070176759"," 0.455761533"," 0.115188078"," 1.439601687","-1.033727327","-0.719245878","-0.587313818"," 0.163009913","-0.988667619","-0.310559418"
"X11.00966665","842","-0.93352349","-0.11116819"," 0.04364389","-0.58015525","-1.36291690"," 1.60165140","-0.97525554","-0.57680296","-0.74758348"," 1.18759026","-1.36291690"," 0.32045075"," 0.32668094"," 1.15359135","-0.79721868","-0.56095350","-0.48092060"," 0.14824332","-0.79542910","-0.25341217"
"X11.0097498","1088","-1.44878350"," 0.01052475","-0.30599692","-0.47710104","-0.34792500"," 1.77624862","-1.35623555","-0.67570950","-1.30430272"," 1.40492084","-0.02766726"," 0.56264377"," 0.13703713"," 1.31777055","-1.00312943","-0.57801118","-0.67267490"," 0.45018004","-1.06082402","-0.43030441"
"X11.01008341","89","-0.88269040","-0.25683008","-0.75133814","-0.18149934","-0.09922304"," 1.41553222","-1.21160271","-0.74809894","-0.88434775"," 0.84246333"," 0.87977268"," 0.54914552"," 0.28890532"," 1.39751433","-0.94659396","-0.65033074","-0.25188812"," 0.58199787","-0.90906154","-1.24581372"
"X11.0144998","1264","-1.063087086","-0.087138281"," 0.005377959","-0.335489121","-0.026046700"," 1.762502317","-1.094576374","-0.585860284","-0.858661662"," 1.443291694"," 0.234887371"," 0.387326169"," 0.298292221"," 1.435144522","-0.898110095","-0.586091718","-0.527347734"," 0.252951715","-0.869343212","-0.242528986"
"X11.01483334","1316","-1.01529455"," 0.51182215"," 0.26817778","-0.05215973"," 0.12532430"," 1.60751057","-1.00480172","-0.97109749","-1.01587583"," 1.43767669"," 0.38061020","-0.97411237"," 0.59047338"," 1.68782726","-0.31543605","-0.95436687","-1.00167260","-1.01564153","-0.90757935"," 0.15939552"
"X11.01583313","493","-1.10451527","-0.11602852"," 0.07479172","-0.25739881"," 0.11131210"," 0.30311774","-1.05890599","-0.66131071","-0.83841466"," 1.30707138"," 0.32032897"," 0.34057132"," 0.34169572"," 1.31330982","-0.85381438","-0.60616240","-0.58461687"," 0.08522720","-0.83791033","-0.27693121"
"X11.0167497","932","-0.95192208"," 0.15177854","-0.28711632","-0.12804284","-1.43040393"," 2.16713229","-1.03636038","-0.58808837","-0.78291078"," 1.61613088","-1.39223387"," 0.55068822"," 0.57364775"," 1.80708553","-0.83191607","-0.57846547","-0.43408842"," 0.41351622","-0.77979916","-0.06470996"
"X11.01749982","1581","-1.111835352","-0.086164648"," 0.009655804","-0.399272737","-0.053332301"," 1.679619198","-1.104346072","-0.780587709","-1.225709821"," 1.369400603"," 0.158659410"," 0.302776355"," 0.284460702"," 1.414035976","-0.940798495","-0.700483066","-0.726666628"," 0.160376447","-0.923333225","-0.275926403"
"X11.01916681","496","-1.15540730"," 0.36541192"," 0.49622716"," 0.07624389"," 0.39786256"," 2.33140109","-1.14065210","-1.13210219","-1.15197975"," 1.29250753"," 0.71368214"," 0.78925701"," 0.79137667"," 1.93401448","-1.14317512","-1.09970883","-1.12909766"," 0.38531739","-0.50509726"," 0.10590040"
"X11.01949991","335","-1.1326239"," 0.1484118"," 0.2255078","-0.1421863"," 0.1786708"," 1.8699682","-1.2351827","-0.9704212","-1.2407979"," 1.2919699"," 0.3564657"," 0.5396139"," 0.4999481"," 1.5763659","-0.7225748","-0.4535501","-1.2452319"," 0.1957386","-0.6627630","-0.1231005"
"X11.0345","709","-1.105320896","-0.193979539"," 0.007690843","-0.993283116"," 0.014857235"," 1.659467356","-1.139993770","-0.806433956","-0.914864691"," 1.524207694"," 0.274518177"," 0.276188894"," 0.347649652"," 1.409086338","-0.853035385","-0.615784944","-0.520668024"," 0.329013174","-0.851864652","-0.308946286"
"X11.04091675","1208","-1.06214172"," 0.05915654","-0.08493743","-0.22932623","-0.04932534"," 1.76107087","-1.11345869","-0.52359408","-0.76564790","-0.82579606"," 0.23379621"," 0.57705153"," 0.18349537"," 1.32161947","-0.91860830","-0.44893146","-0.23683030","-0.07733842","-0.84171024","-0.23775280"
"X11.31400028","740","-1.11795249","-0.30719655"," 1.05619862"," 0.26318994","-0.93820775","-0.18582497","-0.47825256","-1.19521904","-0.22630967"," 0.10531224"," 2.56238979","-0.58090717"," 0.23099807","-0.52451929"," 0.09433969","-0.46190828","-0.47939337","-0.20566893"," 0.73763621","-0.55262525"
"X11.70458354","278","-0.57752858","-0.24153092"," 0.21032679"," 0.17496301"," 0.73215561"," 1.82147301","-0.99702440","-0.58208687","-1.08156584","-0.12290473"," 2.30005003"," 0.27342032","-0.08825775"," 0.51885547","-0.60507376","-0.55735880","-0.41582420","-0.30451337","-0.59987206","-0.25176415"
"X11.87899969","334"," 0.66109841","-0.54712572","-0.33761378","-0.64018520"," 1.03718233"," 0.35931222"," 1.28456068","-1.43588095","-1.41553580"," 0.08658617","-0.48815928","-0.88256973","-0.15183031","-1.33798951"," 0.37810292","-1.11318595"," 0.10289864","-0.93290449","-0.66118291"," 0.18860900"
"X11.88049999","672"," 0.67871205","-0.56786112","-0.23999574","-0.13297633"," 0.91447111"," 0.30688617"," 1.35227337","-1.85629945","-1.40696122","-0.01053745"," 1.01007357","-0.88521963","-0.26696601","-1.37505031"," 0.31957461","-1.12678866"," 0.01409323","-0.98527593","-0.67883485"," 0.16858648"
"X11.88199952","604"," 0.34216739","-0.68427507","-0.14579299","-0.11519111"," 1.34021214"," 0.33142181"," 1.00365242","-1.48794003","-1.48469666","-0.04352445"," 1.50434323","-0.97951091","-0.15685892","-1.39156725"," 0.20719243","-1.23371110","-0.10205973","-1.00339365","-0.70728920"," 0.18246016"
"X11.88399971","274"," 0.75123370","-0.55043945","-0.24390837","-0.08873342"," 0.93205312"," 0.25938657"," 1.26908001","-1.58802733","-1.43079651"," 0.02592416"," 1.05609072","-0.90923794","-0.22844778","-1.40080899"," 0.32723894","-1.18089951"," 0.06961496","-1.01736097","-0.67478658"," 0.15153327"
"X11.885833","1086"," 0.60802303","-0.36847937"," 0.06071069"," 0.06797826","-1.39554354"," 0.51502185"," 0.94078201","-1.17057361","-1.08516974"," 0.20508896"," 1.06838830","-0.67151090"," 0.10932952","-0.98482005"," 0.37400425","-0.80533909"," 0.05720972","-0.66257715","-0.39099309"," 0.36523610"
"X11.89033293","1091"," 0.71896458","-0.61070434","-0.16003301","-0.01386466"," 0.89935342"," 0.38336579"," 0.99936348","-1.47284499","-1.49128245","-0.05732842"," 1.01521585","-0.91599590","-0.19789849","-1.45444113"," 0.01938589","-1.10466037","-0.20119218","-1.06945259","-0.59985053"," 0.29049833"
"X11.89083302","575","-0.05226718","-0.71506379"," 0.01059933"," 0.05449945"," 1.11047748"," 0.47626363"," 0.36307733","-1.32653254","-1.28098451","-0.19105126"," 1.35627463","-0.82483838","-0.09010183","-1.12962935","-0.02427061","-1.07710652","-0.39430461","-0.93579901","-0.57577707"," 0.11129580"
"X11.89283294","97"," 0.30240243","-0.54242566","-0.46284179","-0.25351235"," 0.86461586"," 0.34249642"," 1.18903510","-1.55584347","-1.46003626"," 0.05423428"," 0.17798502","-0.97401556","-0.18008105","-1.41800911"," 0.42469747","-1.11235977"," 0.05819909","-0.90355636","-0.57914264"," 0.28702395"
"X11.89483286","733"," 1.17577143","-0.08362862"," 0.35148667"," 0.44091579","-1.38582234"," 0.83905319"," 1.38244309","-1.08454619","-1.04886636"," 0.54480982","-1.38516247","-0.52249935"," 0.38054932","-0.92390122"," 0.72983012","-0.68750724"," 0.47273690","-0.51902464","-0.11856460"," 0.76065773"
"X11.89483323","482"," 0.85338310","-0.45296112","-0.16773721","-0.06721280"," 0.72746147"," 0.27976615"," 0.99366338","-1.79737692","-1.78351482"," 0.17625612"," 0.83677459","-0.92682671","-0.14190108","-1.36436160"," 0.37563560","-1.01817283"," 0.08649533","-0.86657503","-0.56520785"," 0.23042685"
"X11.89483331","1269"," 0.75766861","-0.55199481","-0.26990312","-0.14777766"," 0.80448007"," 0.31478610"," 1.22291426","-1.57755443","-1.49688447"," 0.07334862"," 0.92098894","-0.92026314","-0.25117251","-1.43023618"," 0.34032284","-1.12062287"," 0.01916094","-1.01412740","-0.62707373"," 0.22123370"
"X11.89483351","1577","-1.12217076","-0.08691593"," 0.23694614"," 0.32268411"," 1.14611844"," 0.64725726","-1.13763004","-1.09944318","-1.12690144"," 0.29497961"," 1.22516244","-0.57283773"," 0.06615552","-0.80453078","-1.09348378","-0.85536671","-1.14916883","-0.48674812","-0.26449992"," 0.53833084"
"X11.89483361","569"," 1.4443664","-0.1089404"," 0.3707249"," 0.4474637","-1.1757526"," 0.8935971"," 1.6614681","-1.3591812","-1.2990298"," 0.6384508","-1.0168593","-0.6710660"," 0.4235181","-1.1539930"," 0.8674714","-0.8643394"," 0.5416814","-0.6419145","-0.1703837"," 0.8873585"
"X11.89483369","486"," 0.96572079","-0.44246729","-0.19457351","-0.09915804"," 0.71691165"," 0.26798343"," 1.17376954","-1.77698296","-1.37637679"," 0.20202408"," 0.83200384","-0.84385953","-0.13566507","-1.33359455"," 0.40528193","-0.96989711"," 0.17894609","-0.81472812","-0.55058428"," 0.31878417"
"X11.89483377","524"," 0.55842202","-0.45833227"," 0.01209048"," 0.09988586"," 0.95664225"," 0.45177554"," 0.69490912","-1.40884754","-1.39736137"," 0.01004465"," 1.08205038","-0.89987550"," 0.06446469","-1.23850565"," 0.14343450","-1.08210197","-0.09702994","-0.93676399","-0.49534102"," 0.32766130"
"X11.89491656","1400"," 0.81529602","-0.44561368","-0.36853096","-0.25556608"," 0.69427338","-0.37827472"," 1.39626002","-1.48138576","-1.43365134"," 0.15934582"," 0.81503787","-0.89460305","-0.22962382","-1.39506421"," 0.47751701","-0.99503078"," 0.02089119","-0.93860091","-0.58644114"," 0.32729085"
"X11.89491665","1457"," 0.79429338","-0.48830799","-1.58092339","-0.12624273"," 0.69712620"," 0.32022544"," 1.35180523","-1.41874232","-1.39660728"," 0.16238587"," 0.89650900","-0.81530477","-0.18659119","-1.60811972"," 0.41909985","-1.00079866"," 0.05675318","-0.85778450","-0.70813402"," 0.27101818"
"X11.89491703","1546"," 0.61743924","-0.35955598"," 0.01007349"," 0.08578580"," 0.91260644"," 0.40281559","-1.19533362","-1.35002148","-1.12853448","-0.37722108"," 1.07870738","-0.72359976"," 0.05305352","-1.03251252"," 0.59234780","-1.04986646","-0.92182323","-0.87093498","-0.32650841"," 0.45576320"
"X11.89499952","1439"," 0.45072548","-0.51919262","-0.01015474"," 0.08059502"," 0.93404647"," 0.42481365"," 0.60850679","-1.66332087","-1.55761386","-0.02432720"," 1.07203071","-0.96455687","-0.04661358","-1.28537821"," 0.09383678","-1.12567537","-0.16667661","-0.98986213","-0.55676875"," 0.31368282"
"X11.89499969","1261"," 0.52375517","-0.45016812","-0.09217453"," 0.07155053"," 0.97965921"," 0.44459333"," 0.37084354","-1.33552749","-1.28230211"," 0.01841374"," 1.02288030","-0.83803077","-0.56678952","-1.11071329"," 0.30469433","-0.95240530","-0.03158648","-0.86909233","-0.45561826"," 0.18067857"
"X11.89499991","1570"," 0.356160316","-0.558730444","-0.214245877","-0.132487492"," 0.796472525"," 0.269871363"," 1.228163835","-1.514239808","-1.419433019","-0.248889841"," 1.024753524","-0.968149347","-0.181127371","-1.336517659"," 0.316681103","-1.118777232","-0.003890114","-0.988146934","-0.629171101"," 0.332002214"
"X11.89499999","11"," 1.0644354","-0.2759109"," 0.1928565"," 0.3008347"," 1.2643419"," 0.6553058"," 1.2527797","-1.4298543","-1.4319041"," 0.3457601"," 1.3996915","-0.6888351"," 0.2246476","-1.0628818"," 0.6145790","-0.8112647"," 0.2446913","-0.9894331","-0.2419338"," 0.5837028"
"X11.89500029","1003","-1.44238463","-0.12701126"," 0.02870354"," 0.17242877"," 1.07341716"," 0.51316066"," 1.35690872","-1.39526900","-1.27617329"," 0.37426168"," 1.10369057","-0.74057126"," 0.07873896","-1.04858478"," 0.43625546","-1.38811448","-0.77688461","-0.66501265","-0.27087829"," 0.52788406"
"X11.89500036","1189"," 0.69082556","-0.44813433","-0.10345704","-0.01250095"," 0.88850533"," 0.33687515"," 1.30014018","-1.36815356","-1.29783623"," 0.15800398"," 0.98670493","-0.78634251","-0.11032848","-1.20268744"," 0.48530389","-0.92061189"," 0.10228274","-0.83527469","-0.53832004"," 0.27739695"
"X11.89500038","251"," 0.85775348","-0.25903398"," 0.29227573"," 0.37616223"," 1.47977499"," 0.88164512"," 1.27318350","-1.27911930","-1.27080219"," 0.38326408"," 1.55688446","-0.84024064"," 0.09294853","-1.10406619"," 0.65461959","-1.21732585","-1.06867485","-0.59472212","-0.36211567"," 0.64678528"
"X11.89500044","706"," 0.85396211","-0.58410842","-0.41115076","-0.03320678"," 0.75491574"," 0.35545214"," 1.18316045","-1.58335482","-1.53744073"," 0.16883257"," 0.99944736","-1.02086904","-0.19941667","-1.40335481"," 0.37586397","-1.12172824"," 0.06651452","-1.01173446","-0.84307318"," 0.31319835"
