,featureRankedList4join2,3,4,5,6,15,16,17,18,19,20,21,22,23,24,25,26,27,36,39,40
class$V1,NA,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
X,NA,mns20pip2p2,mns20pip4p,mns22pip2p,mns24pip4p,mns9pip4p,mnsC50pip2p,mnsC51pip4p2,mnsC52pip2p2,mnsC53pip2p2,mnsJ1pip4p,mns12pip4p,mns15pip2p,mns15pip4p2,mns18pip2p,mns23pip2p,mns23pip4p,mns24pip2p,mns41pip4p,mns9pip2p,mnsC52pip4p
X10.50149964,273,-0.713175335,0.446323763,0.562619133,0.168371662,-1.374542269,1.286182216,-0.762365304,0.005484391,-1.373869854,0.594202476,-0.090641232,-1.376165112,-0.170411496,-1.376399718,1.593468572,0.159662296,0.30064385,-1.071535572,-1.376534194,-1.376534194
X10.5065002,767,-1.27447316,0.32891944,0.02360529,-0.61023184,-0.54532596,0.81805434,-1.28103487,-0.09884194,-0.42472679,0.2456322,-0.66350108,-1.959589,-0.42302386,1.28188029,1.15490228,-0.09788142,-0.15821963,0.65897238,-1.95612489,0.90136267
X10.50733353,1500,-1.41983916,0.29404189,0.32413387,-0.02464976,0.01168306,1.04670361,-1.41611092,-0.75994092,-0.30141346,0.51016945,-0.2113296,-1.46948316,-1.38979548,1.82883879,1.30232964,-0.09133535,0.05369341,1.16732391,-1.4601608,-1.47683297
X10.50741688,1360,-1.27353327,-0.06410405,0.23615648,-0.11583972,-0.02231677,0.79491159,-1.25496799,-1.03523991,-1.21558561,0.13615082,-0.29116936,2.85781195,-1.30787834,1.50086893,0.72965954,-0.17963079,-0.13430946,0.85972913,1.58370069,1.15344907
X10.50816687,353,-1.43321064,-0.0127091,0.08871874,-0.39333727,-0.13823418,0.78210846,-1.45370804,-1.25617752,-0.91019416,0.01253034,-0.43995971,3.09703402,-0.75855265,1.44239361,1.43581351,-0.25076266,-0.29048246,0.65859515,1.67814228,1.13248023
X10.97316683,1576,-0.840401197,-0.365687201,-0.090395349,0.355934494,0.372493489,1.942962737,-0.850766406,-0.892420715,-0.542109011,-0.009707496,-0.20411154,3.834352472,-0.831925189,0.79077686,1.695413311,-0.261776261,0.191586953,-0.625384997,2.218185706,1.166827585
X10.97774998,1112,-0.7883176,-0.3775821,-0.1717052,0.4282301,0.3675004,1.729194,-0.8209568,-0.7593305,-0.8015784,-0.7581581,-0.1465016,3.7431851,-0.6868814,1.2591558,1.6313825,-0.2726904,0.3151347,0.1970285,2.2082292,1.2062016
X11.00141646,1389,-0.87679106,-0.37375595,-0.30164323,-0.21294214,-0.06859494,1.73020972,-1.2187586,-0.67257996,-1.15979069,0.76039804,-0.64003977,3.35806574,-0.37265658,1.52200694,1.03577847,-0.55120137,0.26760574,0.36531773,2.43467521,0.68392706
X11.00516665,363,-0.97613283,-0.28486724,0.05312572,-0.24668884,0.21861503,1.32076601,-1.12624989,-0.67447908,-0.94923794,0.62245623,-0.53445504,2.03902702,-0.59723039,1.51513008,0.73030862,-0.72770691,0.27330515,0.78789373,3.59178957,1.56983181
X11.00591656,1563,-1.0854984,-0.2612458,-0.2588472,-0.3476936,-0.1216558,1.6696643,-1.2299823,-0.5829582,-0.8861462,0.7607673,-0.742055,2.9909648,-0.3648625,1.3429645,0.6391366,-0.4812507,0.1819117,0.5153993,2.81182,0.68062
X11.00733313,1068,-0.87220665,-0.13806649,-0.15957565,-0.2981095,-0.06105283,1.63856771,-1.04993055,-1.31696231,-0.75182751,0.97454342,-0.61386447,2.89132138,-0.28488114,1.45230877,0.69899581,-0.41205305,0.25174731,0.45635708,2.56139775,0.83375959
X11.0086663,1184,-1.111930012,0.008168487,-1.378226472,-0.382999803,-0.188440821,1.706528194,-1.219658642,-0.823097991,-0.948882046,1.431726695,-0.812292747,2.86520186,-0.295758928,0.89503719,0.331748571,-0.47444111,0.296040441,0.566302887,2.314589165,0.109339101
X11.00966665,1505,-0.93352349,-0.11116819,0.04364389,-0.58015525,-1.3629169,1.6016514,-0.97525554,-0.57680296,-0.74758348,1.18759026,-0.48018272,2.68442923,-0.39463123,1.76425265,0.50107791,-0.35178011,0.23450367,-1.35095737,2.55920766,0.72447914
X11.0097498,1144,-1.4487835,0.01052475,-0.30599692,-0.47710104,-0.347925,1.77624862,-1.35623555,-0.6757095,-1.30430272,1.40492084,-1.00095563,2.64334742,-0.26287658,1.32786585,0.30623694,-0.33212372,0.35870107,0.32236716,2.19318213,0.16797893
X11.01008341,304,-0.8826904,-0.25683008,-0.75133814,-0.18149934,-0.09922304,1.41553222,-1.21160271,-0.74809894,-0.88434775,0.84246333,-1.2260811,2.09714003,-0.32280933,0.05700964,1.96092564,-0.32134959,-0.8807484,0.77593934,2.4915143,1.0661879
X11.0144998,1217,-1.063087086,-0.087138281,0.005377959,-0.335489121,-0.0260467,1.762502317,-1.094576374,-0.585860284,-0.858661662,1.443291694,-0.585745698,2.70581322,-0.453120001,-1.4768033,0.389919442,-0.349802366,0.314264109,0.613801991,2.536986117,-1.512000718
X11.01483334,347,-1.01529455,0.51182215,0.26817778,-0.05215973,0.1253243,1.60751057,-1.00480172,-0.97109749,-1.01587583,1.43767669,-0.26143856,2.09065158,-1.02483847,1.35386955,0.54658633,0.14619112,0.62327776,0.72333251,1.95053352,0.29042416
X11.01583313,334,-1.10451527,-0.11602852,0.07479172,-0.25739881,0.1113121,0.30311774,-1.05890599,-0.66131071,-0.83841466,1.30707138,-0.4840833,2.80078892,-0.41447032,1.85123861,0.48379749,-0.36623025,0.2815094,-1.39032761,2.77092823,-1.39311031
X11.0167497,1409,-0.9519221,0.1517785,-0.2871163,-0.1280428,-1.4304039,2.1671323,-1.0363604,-0.5880884,-0.7829108,1.6161309,-0.4647933,-1.4441708,-0.2776997,2.1688662,0.5616565,-0.189667,0.5505969,0.9754757,-1.4441708,0.6633364
X11.01749982,1402,-1.111835352,-0.086164648,0.009655804,-0.399272737,-0.053332301,1.679619198,-1.104346072,-0.780587709,-1.225709821,1.369400603,-0.663294399,2.600905878,-0.465532445,1.637971743,0.420119491,-0.415186912,0.256590481,0.560981278,2.254147566,-1.497631864
X11.01916681,199,-1.1554073,0.36541192,0.49622716,0.07624389,0.39786256,2.33140109,-1.1406521,-1.13210219,-1.15197975,1.29250753,-0.20720416,-1.1554073,-1.06587839,-1.1007665,0.93773296,0.0760499,0.64967448,1.16886874,-1.15178306,-1.1554073
X11.01949991,42,-1.1326239,0.1484118,0.2255078,-0.1421863,0.1786708,1.8699682,-1.2351827,-0.9704212,-1.2407979,1.2919699,-0.4047119,-1.2452319,-1.2143087,1.8333231,0.6033527,-0.1089731,0.4446235,0.8132039,2.4701901,-1.2452319
X11.0345,1429,-1.105320896,-0.193979539,0.007690843,-0.993283116,0.014857235,1.659467356,-1.13999377,-0.806433956,-0.914864691,1.524207694,-0.770209458,3.031897443,-0.356450066,-0.956532371,0.406813198,-0.383882975,0.354020333,-0.366826672,2.487367706,-0.131001989
X11.04091675,1190,-1.06214172,0.05915654,-0.08493743,-0.22932623,-0.04932534,1.76107087,-1.11345869,-0.52359408,-0.7656479,-0.82579606,-0.56930002,2.90099566,-0.84261649,1.51792589,0.65098826,-0.31733309,0.39380056,0.52969875,2.5134725,0.98925862
X11.31400028,371,-1.1179525,-0.3071966,1.0561986,0.2631899,-0.9382077,-0.185825,-0.4782526,-1.195219,-0.2263097,0.1053122,0.8153975,1.6853125,-0.3461175,0.2492722,-0.8026421,-0.5695414,-0.1794988,1.6595505,3.6802079,-0.8911649
X11.70458354,1151,-0.57752858,-0.24153092,0.21032679,0.17496301,0.73215561,1.82147301,-0.9970244,-0.58208687,-1.08156584,-0.12290473,0.03965342,-1.33549174,-0.60998558,2.99960458,1.0603489,-0.27192064,0.05329382,1.28100873,-1.33549174,2.19442319
X11.87899969,938,0.66109841,-0.54712572,-0.33761378,-0.6401852,1.03718233,0.35931222,1.28456068,-1.43588095,-1.4155358,0.08658617,-0.59626744,0.84285604,-0.49383606,0.50324287,0.42956801,-1.11636194,2.1783063,0.03672536,0.57662286,3.22911085
X11.88049999,855,0.67871205,-0.56786112,-0.23999574,-0.13297633,0.91447111,0.30688617,1.35227337,-1.85629945,-1.40696122,-0.01053745,-0.62152975,0.68367491,-0.51563972,0.34349074,0.41462368,-1.13724286,2.1126489,-0.02472205,0.42702116,3.03039607
X11.88199952,731,0.34216739,-0.68427507,-0.14579299,-0.11519111,1.34021214,0.33142181,1.00365242,-1.48794003,-1.48469666,-0.04352445,-0.58653926,1.26442314,-0.6678972,0.55833687,0.47583135,-1.17425404,1.56216059,0.21408061,0.80268112,3.12118014
X11.88399971,644,0.7512337,-0.55043945,-0.24390837,-0.08873342,0.93205312,0.25938657,1.26908001,-1.58802733,-1.43079651,0.02592416,-0.66626116,0.80431961,-0.46395823,0.29138501,0.33055867,-1.17507197,2.18331695,-0.06537913,0.33351383,3.02782351
X11.885833,569,0.60802303,-0.36847937,0.06071069,0.06797826,-1.39554354,0.51502185,0.94078201,-1.17057361,-1.08516974,0.20508896,-0.37316796,1.24199488,-1.19191996,-1.39554354,-0.87276645,-0.80354853,1.93059581,0.40223596,1.20837664,3.40811547
X11.89033293,876,0.71896458,-0.61070434,-0.16003301,-0.01386466,0.89935342,0.38336579,0.99936348,-1.47284499,-1.49128245,-0.05732842,-0.55125961,0.56386557,-0.57192133,0.59600678,0.3336705,-1.14083194,2.23749227,-0.04422482,0.33916741,3.27652665
X11.89083302,296,-0.05226718,-0.71506379,0.01059933,0.05449945,1.11047748,0.47626363,0.36307733,-1.32653254,-1.28098451,-0.19105126,-0.46882424,1.29013271,-0.68355486,0.76623644,0.58944164,-0.98641046,1.77136312,0.29671642,0.99931723,3.91943871
X11.89283294,713,0.30240243,-0.54242566,-0.46284179,-0.25351235,0.86461586,0.34249642,1.1890351,-1.55584347,-1.46003626,0.05423428,-0.58973451,0.79817412,-0.41939312,0.33326212,0.39878791,-1.13008709,2.30519993,0.07479321,0.53574623,3.32428068
X11.89483286,1306,1.17577143,-0.08362862,0.35148667,0.44091579,-1.38582234,0.83905319,1.38244309,-1.08454619,-1.04886636,0.54480982,-0.09125747,-1.38582234,-0.01345624,-1.38582234,-0.71261462,-0.66485422,2.86317561,0.63076849,-1.38507206,-1.38582234
X11.89483323,90,0.8533831,-0.45296112,-0.16773721,-0.0672128,0.72746147,0.27976615,0.99366338,-1.79737692,-1.78351482,0.17625612,-0.53726007,0.64951405,-0.37306991,0.29746352,0.37517064,-1.11562524,2.32593374,0.04227189,0.43681456,2.94105858
X11.89483331,1284,0.75766861,-0.55199481,-0.26990312,-0.14777766,0.80448007,0.3147861,1.22291426,-1.57755443,-1.49688447,0.07334862,-0.62773879,0.64721816,-0.39643651,0.26541419,0.34226646,-1.15323905,2.29381006,-0.01113298,0.41191315,3.11443665
X11.89483351,466,-1.12217076,-0.08691593,0.23694614,0.32268411,1.14611844,0.64725726,-1.13763004,-1.09944318,-1.12690144,0.29497961,-0.08126479,1.11105117,-1.09922551,0.77201256,0.74289938,-0.62314769,2.27143914,0.31146223,0.86348769,3.13348697
X11.89483361,1400,1.44436635,-0.10894044,0.37072489,0.44746375,-1.17575261,0.89359714,1.66146811,-1.35918117,-1.29902982,0.6384508,-0.14058347,-1.72803519,-0.01780084,-1.34965265,-0.94174446,-0.83120092,1.324324,0.7117568,-1.26048195,-0.41661493
X11.89483369,1089,0.96572079,-0.44246729,-0.19457351,-0.09915804,0.71691165,0.26798343,1.17376954,-1.77698296,-1.37637679,0.20202408,-0.54204438,0.70768712,-0.30191752,0.26169254,0.38836304,-1.03108276,2.31606663,0.0257004,-1.79314738,2.87631166
X11.89483377,456,0.55842202,-0.45833227,0.01209048,0.09988586,0.95664225,0.45177554,0.69490912,-1.40884754,-1.39736137,0.01004465,-0.46148218,0.93066278,-0.53340698,0.49822447,0.56690025,-1.00550286,2.34659855,0.22443525,-1.68537364,3.3275507
X11.89491656,246,0.81529602,-0.44561368,-0.36853096,-0.25556608,0.69427338,-0.37827472,1.39626002,-1.48138576,-1.43365134,0.15934582,-0.61316206,0.40760339,-0.34154404,0.06592798,0.12795301,-1.02762738,2.59760439,-0.05450318,-0.3668602,2.85512417
X11.89491665,203,0.79429338,-0.48830799,-1.58092339,-0.12624273,0.6971262,0.32022544,1.35180523,-1.41874232,-1.39660728,0.16238587,-0.55742856,0.44232055,-0.30986107,0.22514402,0.45569079,-1.0603591,2.26067935,0.04002239,0.4190309,2.98350568
X11.89491703,359,0.61743924,-0.35955598,0.01007349,0.0857858,0.91260644,0.40281559,-1.19533362,-1.35002148,-1.12853448,-0.37722108,-0.32839868,0.9702729,-1.16109401,0.42055742,0.7100969,-0.79024796,2.12913736,0.28302593,-1.06213213,3.27922043
X11.89499952,1459,0.45072548,-0.51919262,-0.01015474,0.08059502,0.93404647,0.42481365,0.60850679,-1.66332087,-1.55761386,-0.0243272,-0.515278,0.88458908,-0.6025303,0.45800505,0.53961314,-1.06582195,2.3735376,0.21154764,0.60851079,3.35115824
X11.89499969,1341,0.52375517,-0.45016812,-0.09217453,0.07155053,0.97965921,0.44459333,0.37084354,-1.33552749,-1.28230211,0.01841374,-0.43237679,0.86839334,-0.43960757,-1.51577015,-0.43948448,-1.0678818,2.05036763,0.05567504,2.3167684,3.10427278
X11.89499991,1244,0.35616032,-0.55873044,-0.21424588,-0.13248749,0.79647252,0.26987136,1.22816383,-1.51423981,-1.41943302,-0.24888984,-0.60587322,0.71370032,-0.41859631,0.40674342,0.57071604,-1.12780878,2.23085788,0.04283927,0.56035447,3.22113723
X11.89499999,1438,1.0644354,-0.2759109,0.1928565,0.3008347,1.2643419,0.6553058,1.2527797,-1.4298543,-1.4319041,0.3457601,-0.2253905,-1.4980409,-0.1005582,-1.4980409,0.6669033,-0.8202402,2.747484,0.433925,-1.4980409,-1.4980409
X11.89500029,727,-1.442384627,-0.12701126,0.028703538,0.172428772,1.073417159,0.513160661,1.356908719,-1.395268997,-1.276173291,0.374261681,-0.257521206,1.056569556,-0.002090769,-1.397130067,0.553830482,-0.874694094,2.37231699,0.268959062,0.670542904,2.991522329
X11.89500036,756,0.69082556,-0.44813433,-0.10345704,-0.01250095,0.88850533,0.33687515,1.30014018,-1.36815356,-1.29783623,0.15800398,-0.44361541,-1.47314903,-0.24170531,-1.61078028,0.47476626,-0.96495693,2.23378173,0.11988282,0.41923098,3.08798356
X11.89500038,777,0.85775348,-0.25903398,0.29227573,0.37616223,1.47977499,0.88164512,1.2731835,-1.2791193,-1.27080219,0.38326408,-0.06972187,-1.33589968,0.02855096,1.270138,0.84293476,-0.92368001,2.73881079,0.37362862,-1.33589968,-1.33589968
X11.89500044,1449,0.85396211,-0.58410842,-0.41115076,-0.03320678,0.75491574,0.35545214,1.18316045,-1.58335482,-1.53744073,0.16883257,-0.56833713,0.79361462,-0.38097175,0.3845382,0.33052109,-1.15680612,1.89745805,0.09213298,0.53936828,3.1639246
X12.84099963,1310,-0.75601365,0.17924984,0.21185078,-0.43952614,1.23870112,-0.44139713,-0.87734908,-0.86579158,0.07225702,1.48496565,-0.42991496,1.1443395,-1.26200614,-2.18564136,-0.39715681,-0.44599281,-1.20842828,0.05941929,1.86629377,2.06260313
X12.84433313,1376,-0.83596296,0.15058173,0.04759483,-1.12207984,0.98862085,-0.52481997,-0.96532983,-0.82762288,0.10891241,1.42759118,-0.50850509,0.80446098,-1.26698908,2.81093293,-0.4606071,-0.58782704,-1.25213533,-0.11848025,1.50596629,1.73873263
X12.84450038,782,-0.808254984,0.101557068,0.250015832,-0.385174066,1.263825919,-0.350260313,-1.114799645,-0.919446885,0.000654433,1.024439699,-0.378145797,1.138223344,-1.386457894,3.364624127,-0.261388049,-0.482483298,-1.086006402,0.056734684,-0.858050053,2.162374335
X12.84458335,1496,-0.82692696,0.13754009,0.03734144,-0.58087979,1.08223353,-0.47628495,-0.9747934,-0.83872748,0.09645958,1.29438906,-0.38752025,0.70007235,-1.15092568,2.99461939,-0.41831858,-0.69897108,-1.21183019,0.08152049,1.91606706,1.95268399
X12.8446663,610,-1.25184684,0.37044749,0.53795304,-0.16888374,1.01999606,-0.25596154,-1.2059003,-1.32818155,-1.28939423,1.18727472,-0.08231903,0.74603474,-1.23727562,2.5852287,-0.2268818,-0.11424957,-0.67966899,0.44061755,1.58736834,1.81303617
X12.84466648,933,-0.81266605,0.11591094,0.0525618,-0.51635513,1.01970071,-0.44910891,-0.94920845,-0.74466773,0.05604442,1.39166005,-0.55657646,0.63132003,-1.33581671,2.95710773,-0.49904147,-0.57901166,-1.24064851,-0.03857529,1.64652793,1.73615368
X12.84466657,135,-0.84533305,0.10698513,-0.01448875,-0.63006297,0.99535984,-0.65758511,-0.90062642,-0.72713367,0.10236209,1.52212528,-0.59493258,0.65944944,-1.33978489,2.88442481,-0.58704094,-0.48046197,-1.3487009,-0.18411092,1.28895947,1.72842744
X12.84466667,1119,-0.83692633,0.04192634,0.28188109,-0.31435712,1.21665898,-0.28691775,-0.91227571,-0.94034156,-0.07191996,1.02662238,-0.37365285,1.09738139,-1.17713346,3.31973618,-0.25066095,-0.42660986,-1.00514468,0.12771415,-1.80897034,2.04327285
X12.84500038,1098,-0.85201628,0.07437753,0.0134606,-0.52998412,1.03854989,-0.55537003,-0.95996658,-0.83893633,0.05165351,1.39080066,-0.56172356,0.75444672,-1.25067837,3.0001717,-0.55390091,-0.57600717,-1.23401614,-0.12602421,1.61403269,1.86441645
X12.84575,1052,-0.55273293,0.196105587,0.110097387,-0.440666705,0.978122759,-0.514966967,-0.878351376,-0.755882758,0.261098485,1.407377744,-0.431761889,0.826331138,-1.23795524,3.012631928,-0.445640939,-0.438987858,-1.192132208,-0.009244042,1.441202827,-2.12407578
X12.84649963,613,-0.931624283,-0.048333847,0.17714559,-0.42811631,1.131351024,-0.466334359,-1.022576821,-0.997488144,-0.149005269,1.032525901,-0.477902238,0.951123334,-1.295648378,3.238142712,-0.389593513,-0.486633819,-1.186043824,-0.004236984,1.493400468,1.793598438
X12.84666648,440,-0.87362902,-0.003849903,0.262283952,-0.362540047,1.264115017,-0.422368877,-0.936826319,-0.95575756,-0.09525734,1.138930758,-0.491381488,1.072172377,-1.257502426,3.459657445,-0.327630137,-0.39645111,-1.143836933,0.078041774,1.550048094,-1.03607959
X12.84683333,469,-0.6238865,0.1285968,0.3923032,-0.1787855,1.2233057,-0.1934224,-0.6956804,-1.5373285,-1.5008648,1.1144445,-0.198916,1.1115552,-1.535706,2.9479655,-0.1056069,-0.3270331,-0.8102939,0.2577917,-1.5516995,1.8724088
X12.84724991,464,-0.96109837,-0.06204439,0.18745561,-0.41857733,1.1685748,-0.42188677,-1.02617082,-1.01677486,-0.15196132,0.98794199,-0.43418336,0.98932374,-1.28654174,3.24151621,-0.32747079,-0.49857181,-1.10563437,0.04974785,1.58597835,1.9660011
X12.84766648,553,-0.83694253,0.8135451,0.36658681,-0.43169754,-0.13687183,0.07833694,-0.99061891,-0.99712666,0.63173993,2.605163,-0.05872368,-1.94612068,-1.51138428,0.15237785,0.26575837,-0.05215028,-1.18404754,0.15264422,-1.46956846,-0.73829507
X12.84899991,1069,-0.61813671,0.31075913,0.09676977,-0.44596064,1.05538584,-0.45942136,-0.77054483,-0.49509142,0.24258411,1.56864165,-0.39938341,0.70826973,-1.05038155,2.72862866,-0.4251655,-0.39588859,-1.0836927,-0.0413466,1.39274498,0.51068855
X12.85116648,254,-0.84200923,0.08446917,0.03700873,-0.49057741,1.0042003,-0.54235675,-1.01569091,-0.91820269,0.1558769,1.21231242,-0.60915998,0.66105032,-1.2676243,2.95414234,-0.59947712,-0.48334284,-1.26733718,-0.12325696,1.38633022,1.7832494
X12.8512498,619,-0.6101858,0.1440443,0.1491121,-0.5094811,0.8767992,-0.5488435,-0.91651,-0.4008323,0.2527672,1.2167174,-0.4955798,-2.0301304,-1.1847756,2.992646,-0.4553599,-0.5029886,-1.1724117,-0.2250787,1.5162945,1.5683328
X12.85133313,1292,-1.5380203,0.05712138,0.43339967,-0.12436642,1.30316405,-0.17707179,-0.7336997,-1.46535124,-1.49520109,0.93360001,-0.23622943,1.10836358,-1.01768657,3.25780656,-0.09691914,-0.22702121,-0.80522401,0.23971745,1.61994298,-1.54567886
X12.85208315,238,-0.6044464,0.3238457,0.1354841,-0.2962385,0.476739,-0.3472274,-0.8232928,-1.0616533,-0.6561227,1.0460187,-0.4112024,-1.7428865,-1.1941596,3.1450614,-0.3508996,-0.1867735,-1.167623,-0.1450056,1.1384866,1.7562473
X12.85249971,1036,-0.66257501,0.12481081,0.33434252,-0.56683172,1.16584638,-0.45359407,-0.88465606,-1.20525441,0.26483825,1.14306451,-0.38822271,0.87634391,-1.23792392,3.13328336,-0.36248135,-0.48115997,-1.1669623,-0.03588753,-0.93492949,1.83837395
X12.85299981,512,-0.83481305,-0.055618291,0.092205505,-0.484990758,1.048370064,-0.520440743,-0.950768897,-0.868955586,-0.002879598,1.387150624,-0.507703146,0.842091961,-1.312717514,3.057927677,-0.450803502,-0.4407881,-1.237237464,-0.104539051,1.619583129,1.739216242
X12.85383296,122,-0.85276186,0.11602151,0.03533954,-0.53654959,0.92473882,-0.56389836,-0.98241403,-0.94340577,0.12468928,1.38347219,-0.53009904,0.78362593,-1.31748611,2.98370576,-0.45068268,-0.57467658,-1.28599825,-0.1440658,1.3811953,1.81328196
X12.85424964,383,-0.698606672,0.130271586,0.001425178,-0.519707363,1.620346295,-0.346188191,-0.902798094,-0.790303188,0.092920685,1.058428277,-0.494935354,0.882673762,-1.276689862,0.498744711,-0.369674045,-0.425308615,-1.031665321,-1.392536291,1.897920733,2.481822803
X12.85849963,143,-0.735247915,0.083868953,0.097445007,-0.507574519,1.020083499,-1.713589634,-0.935331399,-0.901888955,-0.008312529,1.217330899,-0.463675513,0.928874846,-1.210542396,3.057736883,-0.527045755,-0.452117113,-1.163320372,-0.071137096,1.581347389,1.685067999
X12.86033343,1435,-1.2579855,0.27544638,0.39004496,-0.18073139,0.97817944,-0.16458489,-1.16081822,-0.6971907,0.31961942,1.30610027,-0.21890697,0.87505812,-1.33365486,2.68397899,-0.22686858,-0.50432359,-0.7609056,0.07584946,1.69596898,1.96964486
X12.86066708,224,-0.7770858,0.3733918,-0.2249377,-0.5719617,0.9985365,-0.6593492,-0.7773006,-0.5408759,0.6197321,1.496949,-0.4994445,-1.0949184,-1.2407862,2.8873964,-0.4206252,-0.228695,-1.3380215,-0.2839263,1.094645,1.5492747
X13.32750025,142,-0.57354667,-0.46045091,0.45775249,0.23373239,1.46571208,1.08221438,-0.46808295,-0.61723312,-0.64301035,-0.03126401,-0.12157814,-1.0321607,-0.75343343,-1.0321607,0.97302125,-0.43281333,-0.36846378,0.84799572,4.56510232,1.28769741
X13.32950034,1121,-0.64900872,-0.78107573,0.07561714,-0.39537909,0.6726172,0.22617377,-0.73209883,-0.38262711,-0.73028453,-0.10592515,-0.3910353,3.33767868,-0.7893017,2.29747906,0.34372416,-0.40232175,-0.49210466,0.71904724,3.11083083,0.74555533
X14.18216657,928,-0.90627269,-0.78147532,0.23778164,-0.65567028,0.49865706,0.30782114,-1.33638308,-1.57614763,-1.2288663,-0.40997316,-0.55315484,1.48873058,-1.21236165,0.8006674,-0.03823238,-0.98459904,-0.21695269,0.3881157,3.10821459,1.49303616
X14.21349995,270,-0.4331478,-0.4654512,0.6629676,-0.7613808,0.6489111,-0.1370941,-0.21979,-0.3557653,-0.500799,0.6155066,-0.883376,0.6139435,-0.5957304,3.8453038,-0.4403809,-0.8064505,-0.6743223,0.3672179,-0.5462491,2.2063233
X14.21550005,1545,-1.1183392,-0.9124081,0.4576002,0.1066461,-0.4141449,-0.4109625,0.5952711,-0.96852,1.3543149,-1.276624,0.9264387,-1.0737685,1.1535825,-1.2489721,-1.1899922,0.3127044,-1.3055972,0.5621317,-0.1322538,-1.2828267
X14.23091652,962,-0.39471002,-0.29344198,0.5746002,-0.10497244,-1.31702588,-0.11977648,-0.32012425,-0.55313556,-0.42116399,-0.121954,-0.03368358,0.37199009,-0.69873813,3.28535016,-0.31571199,-0.4155363,-0.58349714,0.91691157,3.8341428,0.99818789
X14.23099984,317,-0.29911296,-0.21756148,-0.09425906,-0.24006259,-0.3521055,-0.25384594,-0.27774222,-0.34569984,-0.2614395,-0.10900757,-0.19259502,-0.32545394,-0.35305884,0.31458699,-0.38406681,-0.31689531,-0.34762433,-0.12180468,0.14732404,-0.07623659
X14.24983303,1460,-0.26996934,0.76820895,0.63704179,0.34919807,-1.34097011,0.64512914,-0.47620817,0.63702179,0.5930719,2.92755522,0.77877903,-0.03225978,-0.94667773,-1.03255749,0.50507132,-0.09954525,-0.59527381,1.5594376,-1.03249936,-1.16983306
X14.25016646,14,-0.310298974,-0.257594526,0.482660292,-0.979546399,1.296483886,-0.140445585,-0.143186266,0.009788516,-0.233767677,0.936097681,-0.260730979,-0.900884436,-0.751777304,3.521678584,-0.416397185,-0.416176977,-0.6173523,0.261109307,2.485376792,1.709129315
